Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-22T03:45:35Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:45:45Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:45:55Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:46:05Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:46:16Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:46:26Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:46:36Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:46:46Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:46:56Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:47:07Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:47:17Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:47:27Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:47:37Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:47:48Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:47:58Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:48:08Z,Centro Direzionale,81.6,28.203585,20.881264,29.103012,21.05576,84.7,26.3197,18.719984,22.014706,25.094116,79.7,25.671295,23.282408,29.070412,32.531097,73.5,36.485294,31.367647,75.0
2025-07-22T03:48:18Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:48:29Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:48:39Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:48:49Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:49:00Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:49:10Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:49:20Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:49:30Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:49:40Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:49:51Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:50:01Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:50:11Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:50:21Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:50:31Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:50:42Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:50:52Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:51:02Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:51:12Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:51:23Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:51:33Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:51:43Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:51:53Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:52:03Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:52:14Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:52:24Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:52:34Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:52:44Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:52:54Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:53:05Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:53:15Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:53:25Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:53:36Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:53:46Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:53:56Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:54:06Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:54:17Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:54:27Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:54:37Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:54:47Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:54:58Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:55:08Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:55:18Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:55:28Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:55:38Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:55:49Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:55:59Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:56:09Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:56:19Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:56:29Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:56:40Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:56:50Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:57:00Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:57:10Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:57:21Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:57:31Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:57:41Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:57:51Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:58:01Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:58:12Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:58:22Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:58:32Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:58:43Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:58:53Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:59:03Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:59:13Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:59:24Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:59:34Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:59:44Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T03:59:54Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:00:04Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:00:15Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:00:25Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:00:35Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:00:45Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:00:56Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:01:06Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:01:16Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:01:26Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:01:36Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:01:47Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:01:57Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:02:07Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:02:17Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:02:27Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:02:38Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:02:48Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:02:58Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:03:08Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:03:18Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:03:29Z,Centro Direzionale,80.0,29.532143,21.042374,30.059782,21.694786,84.4,27.118483,18.865074,22.308823,25.552942,79.7,26.708124,24.047825,30.149279,33.879707,72.9,37.39706,31.941177,74.5
2025-07-22T04:03:39Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:03:50Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:04:00Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:04:10Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:04:20Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:04:31Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:04:41Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:04:51Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:05:01Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:05:11Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:05:22Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:05:32Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:05:42Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:05:52Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
2025-07-22T04:06:02Z,Centro Direzionale,79.7,30.797318,21.210548,30.782503,22.26021,84.1,27.825262,19.007252,23.231884,25.85507,79.6,27.719412,24.626001,31.143248,35.07582,72.7,37.652172,32.31884,74.4
