Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,pm_10,pm_2p5
2025-12-22T18:28:32Z,0,29.768,67.3,59,58.0,2,5,91,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:52,2025-12-22 18:28:32.383199,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:28:43Z,0,29.768,67.3,59,58.0,8,5,90,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:52,2025-12-22 18:28:42.953201,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:28:53Z,0,29.768,67.3,59,58.0,5,5,87,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:52,2025-12-22 18:28:53.721194,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:29:04Z,0,29.767,67.3,59,58.0,7,5,80,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.849609375,3,192,07:17,16:52,2025-12-22 18:29:04.276156,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:29:15Z,0,29.767,67.3,59,58.0,4,5,101,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.849609375,3,192,07:17,16:52,2025-12-22 18:29:15.319219,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:29:26Z,0,29.767,67.3,59,58.0,6,5,106,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.849609375,3,192,07:17,16:52,2025-12-22 18:29:25.873213,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:29:36Z,0,29.767,67.3,59,58.0,3,5,123,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.849609375,3,192,07:17,16:52,2025-12-22 18:29:36.427210,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:29:47Z,0,29.767,67.3,59,58.0,3,5,88,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.849609375,3,192,07:17,16:52,2025-12-22 18:29:46.981203,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:29:57Z,0,29.767,67.3,59,58.0,4,5,109,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.849609375,3,192,07:17,16:52,2025-12-22 18:29:57.535206,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:30:08Z,0,29.767,67.3,59,58.0,7,5,96,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.587890625,3,192,07:17,16:52,2025-12-22 18:30:08.086154,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:30:18Z,0,29.767,67.3,59,58.0,5,5,71,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.587890625,3,192,07:17,16:52,2025-12-22 18:30:18.640200,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:30:29Z,0,29.767,67.3,59,58.0,3,5,85,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.587890625,3,192,07:17,16:52,2025-12-22 18:30:29.194186,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:30:39Z,0,29.767,67.3,59,58.0,7,5,88,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.587890625,3,192,07:17,16:52,2025-12-22 18:30:39.748200,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:30:50Z,0,29.767,67.3,59,58.0,7,5,80,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.587890625,3,192,07:17,16:52,2025-12-22 18:30:50.302205,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:31:01Z,0,29.766,67.3,59,58.0,6,6,111,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.822265625,3,192,07:17,16:52,2025-12-22 18:31:00.856201,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:31:11Z,0,29.766,67.3,59,58.0,5,6,77,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.822265625,3,192,07:17,16:52,2025-12-22 18:31:11.410195,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:31:22Z,0,29.766,67.3,59,58.0,7,6,82,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.822265625,3,192,07:17,16:52,2025-12-22 18:31:21.964198,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:31:32Z,0,29.766,67.3,59,58.0,3,6,88,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.822265625,3,192,07:17,16:52,2025-12-22 18:31:32.518197,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:31:43Z,0,29.766,67.3,59,58.0,7,6,95,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.822265625,3,192,07:17,16:52,2025-12-22 18:31:43.071194,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:31:53Z,0,29.766,67.3,59,58.0,4,6,88,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.822265625,3,192,07:17,16:52,2025-12-22 18:31:53.625200,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:32:04Z,0,29.767,67.3,59,58.0,3,6,108,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:32:04.179156,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:32:15Z,0,29.767,67.3,59,58.0,4,6,84,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:32:14.977199,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:32:25Z,0,29.767,67.3,59,58.0,6,6,90,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:32:25.531203,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:32:36Z,0,29.767,67.3,59,58.0,6,6,95,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:32:36.085160,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:32:46Z,0,29.767,67.3,59,58.0,4,6,107,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:32:46.639210,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:32:57Z,0,29.767,67.3,59,58.0,3,6,83,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:32:57.193198,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:33:07Z,0,29.768,67.3,59,58.0,6,5,94,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:33:07.747199,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:33:18Z,0,29.768,67.3,59,58.0,3,5,84,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:33:18.301203,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:33:29Z,0,29.768,67.3,59,58.0,3,5,98,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:33:28.855198,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:33:39Z,0,29.768,67.3,59,58.0,5,5,67,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:33:39.409193,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:33:50Z,0,29.768,67.3,59,58.0,7,5,76,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:33:49.964198,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:34:00Z,0,29.766,67.3,59,58.0,4,5,78,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:34:00.504198,Castel Volturno,47.94071,22.213303,46.429585,59.428486,39.428486,19.639088,34.710144,69.31884,39.5225,66.42958,48.207733,57.815823,62.2029,49.31884
2025-12-22T18:34:11Z,0,29.766,67.3,59,58.0,3,5,111,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:34:11.074169,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:34:22Z,0,29.766,67.3,59,58.0,7,5,78,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:34:22.144197,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:34:32Z,0,29.766,67.3,59,58.0,4,5,70,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:34:32.729165,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:34:43Z,0,29.766,67.3,59,58.0,5,5,88,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:34:43.283192,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:34:54Z,0,29.766,67.3,59,58.0,6,5,94,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:34:53.837194,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:35:04Z,0,29.768,67.3,59,58.0,3,5,75,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:52,2025-12-22 18:35:04.391186,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:35:15Z,0,29.768,67.3,59,58.0,8,5,90,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:52,2025-12-22 18:35:14.945164,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:35:25Z,0,29.768,67.3,59,58.0,5,5,78,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:52,2025-12-22 18:35:25.499202,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:35:36Z,0,29.768,67.3,59,58.0,7,5,86,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:52,2025-12-22 18:35:36.053194,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:35:46Z,0,29.768,67.3,59,58.0,4,5,92,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:52,2025-12-22 18:35:46.607201,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:35:57Z,0,29.768,67.3,59,58.0,5,5,87,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:52,2025-12-22 18:35:57.161195,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:36:07Z,0,29.766,67.3,59,58.0,6,5,96,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:52,2025-12-22 18:36:07.715204,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:36:18Z,0,29.766,67.3,59,58.0,4,5,108,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:52,2025-12-22 18:36:18.269215,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:36:29Z,0,29.766,67.3,59,58.0,3,5,70,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:52,2025-12-22 18:36:28.823196,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:36:39Z,0,29.766,67.3,59,58.0,4,5,94,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:52,2025-12-22 18:36:39.370196,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:36:50Z,0,29.766,67.3,59,58.0,7,5,73,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:52,2025-12-22 18:36:49.924184,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:37:00Z,0,29.766,67.3,59,58.0,8,5,73,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.4765625,3,192,07:17,16:52,2025-12-22 18:37:00.478204,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:37:11Z,0,29.766,67.3,59,58.0,8,5,92,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.4765625,3,192,07:17,16:52,2025-12-22 18:37:11.032205,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:37:21Z,0,29.766,67.3,59,58.0,5,5,88,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.4765625,3,192,07:17,16:52,2025-12-22 18:37:21.586197,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:37:32Z,0,29.766,67.3,59,58.0,7,5,95,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.4765625,3,192,07:17,16:52,2025-12-22 18:37:32.140194,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:37:42Z,0,29.766,67.3,59,58.0,8,5,83,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.4765625,3,192,07:17,16:52,2025-12-22 18:37:42.694188,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:37:53Z,0,29.766,67.3,59,58.0,7,5,75,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.4765625,3,192,07:17,16:52,2025-12-22 18:37:53.248197,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:38:04Z,0,29.763,67.2,59,58.0,7,5,89,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:38:03.803191,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:38:14Z,0,29.763,67.2,59,58.0,6,5,92,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:38:14.357196,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:38:25Z,0,29.763,67.2,59,58.0,7,5,89,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:38:24.911190,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:38:35Z,0,29.763,67.2,59,58.0,9,5,88,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:38:35.465195,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:38:46Z,0,29.763,67.2,59,58.0,7,5,90,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:38:46.009197,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:38:56Z,0,29.763,67.2,59,58.1,9,5,117,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:38:56.563201,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:39:07Z,0,29.765,67.2,59,58.1,10,6,78,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:39:07.117185,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:39:17Z,0,29.765,67.2,59,58.0,4,6,151,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:39:17.671196,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:39:28Z,0,29.765,67.2,59,58.1,4,6,81,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:39:28.719203,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:39:39Z,0,29.765,67.2,59,58.1,5,6,86,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:39:39.273196,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:39:50Z,0,29.765,67.2,59,58.0,8,6,84,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:39:49.827198,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:40:00Z,0,29.764,67.2,59,58.0,7,6,80,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:40:00.381186,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:40:11Z,0,29.764,67.2,59,58.0,8,6,84,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:40:10.935209,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:40:21Z,0,29.764,67.2,59,58.0,9,6,88,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:40:21.488193,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
2025-12-22T18:40:32Z,0,29.764,67.2,59,58.1,8,6,80,76,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-22 18:40:32.042186,Castel Volturno,50.76885,22.486034,47.911785,61.084255,41.084255,19.822285,34.014706,69.23529,41.488167,67.91179,50.494846,59.90811,62.338234,49.235294
