Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,pm_10,pm_2p5
2025-12-21T18:17:13Z,0,29.786,68.0,57,55.5,4,5,61,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:17:13.013195,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:17:23Z,0,29.786,68.0,57,55.5,2,5,66,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:17:23.567180,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:17:34Z,0,29.786,68.0,57,55.5,5,5,58,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:17:34.121196,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:17:44Z,0,29.786,68.0,57,55.5,6,5,101,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:17:44.674197,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:17:55Z,0,29.786,68.0,57,55.5,7,5,77,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:17:55.228198,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:18:05Z,0,29.786,68.0,57,55.4,5,5,59,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:18:05.782200,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:18:16Z,0,29.786,68.0,57,55.4,6,5,92,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:18:16.335204,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:18:27Z,0,29.786,68.0,57,55.5,5,5,76,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:18:26.923196,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:18:37Z,0,29.786,68.0,57,55.5,4,5,90,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:18:37.477213,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:18:48Z,0,29.786,68.0,57,55.5,8,5,69,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:18:48.031216,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:18:58Z,0,29.786,68.0,57,55.5,7,5,86,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:18:58.585253,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:19:09Z,0,29.786,68.0,57,55.5,3,5,91,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:19:09.139196,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:19:19Z,0,29.786,68.0,57,55.5,4,5,64,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:19:19.684196,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:19:30Z,0,29.786,68.0,57,55.5,5,5,76,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:19:30.239203,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:19:40Z,0,29.786,68.0,57,55.4,7,5,101,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:19:40.793201,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:19:51Z,0,29.786,68.0,57,55.4,5,5,46,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:19:51.347201,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:20:02Z,0,29.785,68.0,57,55.5,4,5,62,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:51,2025-12-21 18:20:01.901196,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:20:12Z,0,29.785,68.0,57,55.5,4,5,62,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:51,2025-12-21 18:20:12.455200,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:20:23Z,0,29.785,68.0,57,55.5,4,5,26,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:51,2025-12-21 18:20:23.009201,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:20:33Z,0,29.785,68.0,57,55.5,6,5,71,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:51,2025-12-21 18:20:33.596197,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:20:44Z,0,29.785,68.0,57,55.5,7,5,78,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:51,2025-12-21 18:20:44.150190,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:20:54Z,0,29.785,68.0,57,55.4,4,5,61,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:51,2025-12-21 18:20:54.704167,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:21:05Z,0,29.784,68.0,57,55.5,4,5,49,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:21:05.258165,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:21:16Z,0,29.784,68.0,57,55.5,4,5,76,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:21:15.812200,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:21:26Z,0,29.784,68.0,57,55.5,4,5,68,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:21:26.366192,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:21:37Z,0,29.784,68.0,57,55.5,4,5,109,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:21:36.920204,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:21:47Z,0,29.784,68.0,57,55.5,5,5,82,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:21:47.506198,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:21:58Z,0,29.784,68.0,57,55.5,5,5,82,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7734375,3,192,07:17,16:51,2025-12-21 18:21:58.061203,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:22:09Z,0,29.788,68.0,57,55.5,5,5,27,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:51,2025-12-21 18:22:09.124158,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:22:19Z,0,29.788,68.0,57,55.5,7,5,59,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:51,2025-12-21 18:22:19.677159,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:22:30Z,0,29.788,68.0,57,55.5,3,5,76,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:51,2025-12-21 18:22:30.221221,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:22:40Z,0,29.788,68.0,57,55.5,3,5,62,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:51,2025-12-21 18:22:40.775201,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:22:51Z,0,29.788,68.0,57,55.5,5,5,41,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.861328125,3,192,07:17,16:51,2025-12-21 18:22:51.362192,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:23:02Z,0,29.787,68.0,57,55.5,5,5,88,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.423828125,3,192,07:17,16:51,2025-12-21 18:23:01.912197,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:23:12Z,0,29.787,68.0,57,55.5,8,5,71,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.423828125,3,192,07:17,16:51,2025-12-21 18:23:12.466197,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:23:23Z,0,29.787,68.0,57,55.5,7,5,74,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.423828125,3,192,07:17,16:51,2025-12-21 18:23:23.010196,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:23:33Z,0,29.787,68.0,57,55.5,8,5,69,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.423828125,3,192,07:17,16:51,2025-12-21 18:23:33.564193,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:23:44Z,0,29.787,68.0,57,55.5,8,5,77,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.423828125,3,192,07:17,16:51,2025-12-21 18:23:44.118194,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:23:54Z,0,29.787,68.0,57,55.5,8,5,84,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.423828125,3,192,07:17,16:51,2025-12-21 18:23:54.671199,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:24:05Z,0,29.787,67.9,57,55.5,7,5,59,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:24:05.225218,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:24:15Z,0,29.787,67.9,57,55.5,2,5,88,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:24:15.779196,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:24:26Z,0,29.787,67.9,57,55.5,8,5,73,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:24:26.328201,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:24:37Z,0,29.787,67.9,57,55.5,7,5,79,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:24:36.882196,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:24:47Z,0,29.787,67.9,57,55.5,5,5,75,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:24:47.436193,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:24:58Z,0,29.787,67.9,57,55.5,4,5,93,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:24:57.990194,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:25:08Z,0,29.787,67.9,57,55.5,6,5,93,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:25:08.577192,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:25:19Z,0,29.787,67.9,57,55.5,4,5,92,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:25:19.131204,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:25:29Z,0,29.787,67.9,57,55.5,3,5,64,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:25:29.718222,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:25:40Z,0,29.787,67.9,57,55.5,3,5,57,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:25:40.272201,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:25:51Z,0,29.787,67.9,57,55.5,3,5,70,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:25:50.826193,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:26:01Z,0,29.786,67.9,57,55.5,9,5,76,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:26:01.380204,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:26:12Z,0,29.786,67.9,57,55.5,4,5,77,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:26:11.934193,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:26:22Z,0,29.786,67.9,57,55.6,6,5,51,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:26:22.488198,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:26:33Z,0,29.786,67.9,57,55.5,7,5,79,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:26:33.042197,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:26:43Z,0,29.786,67.9,57,55.5,4,5,96,73,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:26:43.596200,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:26:54Z,0,29.786,67.9,57,55.6,4,5,94,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:26:54.150192,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:27:04Z,0,29.786,67.9,57,55.6,4,5,61,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:27:04.704199,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:27:15Z,0,29.786,67.9,57,55.6,8,5,83,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:27:15.761194,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:27:26Z,0,29.786,67.9,57,55.6,9,5,89,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:27:26.347192,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:27:37Z,0,29.786,67.9,57,55.6,4,5,90,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:27:36.901160,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:27:47Z,0,29.786,67.9,57,55.5,6,5,67,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:27:47.435161,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:27:58Z,0,29.786,67.9,57,55.6,5,5,69,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.720703125,3,192,07:17,16:51,2025-12-21 18:27:58.002194,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:28:08Z,0,29.788,67.9,57,55.6,9,5,63,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 18:28:08.556199,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:28:19Z,0,29.788,67.9,57,55.6,5,5,87,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 18:28:19.110201,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:28:29Z,0,29.788,67.9,57,55.6,3,5,88,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 18:28:29.664193,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:28:40Z,0,29.788,67.9,57,55.6,5,5,72,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 18:28:40.215197,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:28:50Z,0,29.788,67.9,57,55.6,5,5,88,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-21 18:28:50.769211,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:29:01Z,0,29.785,67.9,57,55.6,4,5,76,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.837890625,3,192,07:17,16:51,2025-12-21 18:29:01.323191,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
2025-12-21T18:29:12Z,0,29.785,67.9,57,55.6,3,5,70,72,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.837890625,3,192,07:17,16:51,2025-12-21 18:29:11.877195,Castel Volturno,39.100647,20.658442,36.806953,52.14237,32.14237,18.271322,23.26087,51.855072,33.288925,56.806953,37.979134,43.910286,34.173912,31.855072
