Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,pm_10,pm_2p5
2025-12-23T18:12:54Z,0,29.623,64.9,64,52.4,5,5,71,94,0.08,255,32767,1.71,2072-1-19,0.93,2.21,52.09,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:12:54.248212,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:13:05Z,0,29.625,64.9,64,52.4,4,5,80,94,0.07,255,32767,1.71,2072-1-19,0.93,2.21,52.09,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:13:04.802192,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:13:15Z,0,29.625,64.9,64,52.4,4,5,88,94,0.07,255,32767,1.71,2072-1-19,0.93,2.21,52.09,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:13:15.356199,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:13:26Z,0,29.625,64.9,64,52.3,3,5,78,94,0.07,255,32767,1.71,2072-1-19,0.93,2.21,52.09,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:13:25.910198,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:13:36Z,0,29.625,64.9,64,52.4,5,5,60,94,0.07,255,32767,1.71,2072-1-19,0.93,2.21,52.09,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:13:36.463203,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:13:47Z,0,29.625,64.9,64,52.4,4,5,35,94,0.07,255,32767,1.71,2072-1-19,0.93,2.21,52.09,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:13:47.017162,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:13:57Z,0,29.625,64.9,64,52.4,1,5,85,94,0.07,255,32767,1.71,2072-1-19,0.93,2.21,52.09,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:13:57.571197,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:14:08Z,0,29.626,64.9,64,52.4,6,5,90,94,0.06,255,32767,1.71,2072-1-19,0.93,2.21,52.09,0.0,0.0,0.0,0,0.849609375,3,192,07:18,16:52,2025-12-23 18:14:08.147188,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:14:18Z,0,29.626,64.9,64,52.4,5,5,77,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.849609375,3,192,07:18,16:52,2025-12-23 18:14:18.701156,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:14:29Z,0,29.626,64.9,64,52.4,3,5,79,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.849609375,3,192,07:18,16:52,2025-12-23 18:14:29.255196,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:14:40Z,0,29.626,64.9,64,52.3,5,5,67,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.849609375,3,192,07:18,16:52,2025-12-23 18:14:39.809196,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:14:50Z,0,29.626,64.9,64,52.3,7,5,83,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.849609375,3,192,07:18,16:52,2025-12-23 18:14:50.363211,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:15:01Z,0,29.626,64.9,64,52.3,5,5,67,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,1.265625,3,192,07:18,16:52,2025-12-23 18:15:00.917195,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:15:11Z,0,29.626,64.9,64,52.4,3,5,71,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,1.265625,3,192,07:18,16:52,2025-12-23 18:15:11.467194,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:15:22Z,0,29.626,64.9,64,52.4,2,5,88,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,1.265625,3,192,07:18,16:52,2025-12-23 18:15:22.021193,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:15:32Z,0,29.626,64.9,64,52.4,4,5,83,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,1.265625,3,192,07:18,16:52,2025-12-23 18:15:32.608203,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:15:43Z,0,29.626,64.9,64,52.4,5,5,73,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,1.265625,3,192,07:18,16:52,2025-12-23 18:15:43.162194,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:15:53Z,0,29.626,64.9,64,52.4,7,5,103,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,1.265625,3,192,07:18,16:52,2025-12-23 18:15:53.715161,Castel Volturno,17.205814,41.750935,32.292778,32.27266,19.363596,35.400043,18.869566,37.971012,14.927765,52.292778,22.294827,37.096462,24.202898,22.782608
2025-12-23T18:16:04Z,0,29.627,64.9,64,52.4,5,5,56,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:16:04.269195,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:16:15Z,0,29.627,64.9,64,52.4,4,5,87,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:16:15.350194,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:16:26Z,0,29.627,64.9,64,52.4,2,5,88,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:16:25.975197,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:16:36Z,0,29.627,64.9,64,52.4,5,5,88,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:16:36.529198,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:16:47Z,0,29.627,64.9,64,52.4,5,5,85,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:16:47.083197,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:16:57Z,0,29.627,64.9,64,52.4,3,5,80,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:16:57.637200,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:17:08Z,0,29.625,64.9,65,52.4,4,5,83,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:17:08.191196,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:17:18Z,0,29.625,64.9,65,52.4,4,5,75,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:17:18.745197,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:17:29Z,0,29.625,64.9,65,52.4,6,5,92,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:17:29.299194,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:17:40Z,0,29.625,64.9,65,52.4,4,5,71,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:17:39.847201,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:17:50Z,0,29.625,64.9,65,52.4,3,5,93,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:17:50.401200,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:18:01Z,0,29.626,64.9,65,52.4,4,5,78,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:18:00.955205,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:18:11Z,0,29.626,64.9,65,52.4,7,5,84,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:18:11.509198,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:18:22Z,0,29.626,64.9,65,52.4,8,5,79,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:18:22.063193,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:18:32Z,0,29.626,64.9,65,52.4,9,5,86,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:18:32.617198,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:18:43Z,0,29.626,64.9,65,52.4,7,5,88,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:18:43.171201,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:18:53Z,0,29.626,64.9,65,52.4,3,5,90,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:18:53.724207,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:19:04Z,0,29.629,64.9,65,52.4,1,5,75,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:19:04.278199,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:19:15Z,0,29.629,64.9,65,52.4,1,5,75,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:19:14.832199,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:19:25Z,0,29.629,64.9,65,52.4,4,5,76,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:19:25.384197,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:19:36Z,0,29.629,64.9,65,52.4,5,5,79,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:19:35.938194,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:19:46Z,0,29.629,64.9,65,52.4,6,5,107,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:19:46.492195,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:19:57Z,0,29.629,64.9,65,52.3,3,5,101,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:19:57.046200,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:20:07Z,0,29.63,64.9,64,52.4,2,5,105,94,0.06,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:20:07.600215,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:20:18Z,0,29.63,64.9,64,52.4,3,5,82,94,0.1,255,32767,1.72,2072-1-19,0.94,2.22,52.1,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:20:18.154201,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:20:28Z,0,29.63,64.9,64,52.4,4,5,92,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:20:28.707200,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:20:39Z,0,29.63,64.9,64,52.4,5,5,80,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:20:39.261197,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:20:50Z,0,29.63,64.9,64,52.4,7,5,82,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.779296875,3,192,07:18,16:52,2025-12-23 18:20:49.815196,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:21:00Z,0,29.629,64.9,64,52.4,7,5,92,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:21:00.369211,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:21:11Z,0,29.629,64.9,64,52.4,4,5,88,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:21:10.923165,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:21:22Z,0,29.629,64.9,64,52.4,4,5,86,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:21:21.981196,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:21:32Z,0,29.629,64.9,64,52.4,5,5,84,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:21:32.562191,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:21:43Z,0,29.629,64.9,64,52.4,2,5,80,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:21:43.117190,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:21:53Z,0,29.629,64.9,64,52.4,3,5,80,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.8671875,3,192,07:18,16:52,2025-12-23 18:21:53.671190,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:22:04Z,0,29.628,64.9,64,52.4,7,5,77,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,1.06640625,3,192,07:18,16:52,2025-12-23 18:22:04.225204,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:22:14Z,0,29.628,64.9,64,52.4,7,5,81,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,1.06640625,3,192,07:18,16:52,2025-12-23 18:22:14.779193,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:22:25Z,0,29.628,64.9,64,52.4,3,5,94,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,1.06640625,3,192,07:18,16:52,2025-12-23 18:22:25.333195,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:22:36Z,0,29.628,64.9,64,52.4,3,5,74,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,1.06640625,3,192,07:18,16:52,2025-12-23 18:22:35.887154,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:22:46Z,0,29.628,64.9,64,52.4,4,5,82,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,1.06640625,3,192,07:18,16:52,2025-12-23 18:22:46.424088,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:22:57Z,0,29.628,64.9,64,52.4,3,5,130,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,1.06640625,3,192,07:18,16:52,2025-12-23 18:22:57.004191,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:23:07Z,0,29.629,64.9,65,52.3,4,5,96,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:23:07.558156,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:23:18Z,0,29.629,64.9,65,52.4,6,5,66,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:23:18.112194,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:23:28Z,0,29.629,64.9,65,52.4,9,5,63,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:23:28.666157,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:23:39Z,0,29.629,64.9,65,52.4,5,5,80,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:23:39.219208,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:23:49Z,0,29.629,64.9,65,52.4,6,5,92,94,0.1,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:23:49.773197,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:24:00Z,0,29.626,64.9,65,52.4,7,5,101,94,0.16,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:24:00.327203,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:24:11Z,0,29.626,64.9,65,52.4,9,5,68,94,0.16,255,32767,1.73,2072-1-19,0.95,2.23,52.11,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:24:10.881208,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:24:21Z,0,29.626,64.9,65,52.4,5,5,86,94,0.16,255,32767,1.74,2072-1-19,0.96,2.24,52.12,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:24:21.435184,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:24:32Z,0,29.626,64.9,65,52.4,3,5,107,94,0.16,255,32767,1.74,2072-1-19,0.96,2.24,52.12,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:24:31.989202,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:24:42Z,0,29.626,64.9,65,52.3,5,5,79,94,0.16,255,32767,1.74,2072-1-19,0.96,2.24,52.12,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:24:42.543201,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
2025-12-23T18:24:53Z,0,29.626,64.9,65,52.3,6,5,67,94,0.16,255,32767,1.74,2072-1-19,0.96,2.24,52.12,0.0,0.0,0.0,0,0.767578125,3,192,07:18,16:52,2025-12-23 18:24:53.097153,Castel Volturno,19.223719,41.438705,32.405426,34.487617,20.692572,35.187782,21.884058,48.86473,16.836458,52.405426,23.649,37.01962,32.550724,29.31884
